id,lon,lat,timestamp
100,-74.00499879056379,40.712382949918265,1379667636.1809046
103,-73.99214309777024,40.753764862408666,1379667708.5427136
102,-73.98247346120388,40.726250084915854,1379667708.5427136
101,-73.98065747260304,40.6918120516534,1379667708.5427136
100,-74.00193727485009,40.716334405947656,1379667708.5427136
104,-73.97848519761394,40.68811974533726,1379667708.5427136
103,-73.98958856138779,40.75751540929896,1379667780.9045227
102,-73.98296606707163,40.7309607981769,1379667780.9045227
101,-73.98309070869475,40.696082988398295,1379667780.9045227
104,-73.97888259781179,40.69311423344557,1379667780.9045227
100,-73.99887539611137,40.720285778472594,1379667780.9045227
102,-73.98345874259155,40.73567150627475,1379667853.2663317
103,-73.98703373731823,40.76126589748498,1379667853.2663317
101,-73.98552425654698,40.70035387137484,1379667853.2663317
104,-73.97928005755125,40.698108717033364,1379667853.2663317
100,-73.99581315429054,40.724237067459974,1379667853.2663317
103,-73.98467440827966,40.764661075243545,1379667925.6281407
101,-73.98795811621592,40.704624700549566,1379667925.6281407
100,-73.99275054933052,40.72818827287664,1379667925.6281407
102,-73.98527969939384,40.73640532143951,1379667925.6281407
104,-73.9796775768457,40.70310319606248,1379667925.6281407
103,-73.98636202063905,40.760712516629056,1379667997.9899497
101,-73.99039228775774,40.70889547588904,1379667997.9899497
100,-73.98968758117417,40.73213939468958,1379667997.9899497
102,-73.98808003415674,40.73420626817192,1379667997.9899497
104,-73.98007515570848,40.708097670494816,1379667997.9899497
103,-73.98804943291978,40.756763931007875,1379668070.3517587
102,-73.99088018408752,40.73200714614084,1379668070.3517587
101,-73.99282677122864,40.713166197359755,1379668070.3517587
100,-73.98662424976438,40.73609043286565,1379668070.3517587
104,-73.98047279415297,40.71309214029219,1379668070.3517587
102,-73.99368014919874,40.729807955356215,1379668142.7135677
103,-73.98973664515619,40.75281531840296,1379668142.7135677
100,-73.98356055504401,40.74004138737175,1379668142.7135677
101,-73.9952615666848,40.717436864928295,1379668142.7135677
104,-73.9808704921926,40.71808660541652,1379668142.7135677
100,-73.98049649694585,40.7439922581878,1379668215.075377
103,-73.99142365738815,40.74886667882447,1379668215.075377
101,-73.99769667419046,40.72170747857522,1379668215.075377
104,-73.98126824984197,40.72308106584606,1379668215.075377
102,-73.9963272772794,40.72754924322425,1379668215.075377
100,-73.97743207543292,40.74794304525467,1379668287.437186
103,-73.99311046963888,40.74491801232141,1379668287.437186
101,-74.00013209378582,40.72597803823893,1379668287.437186
104,-73.98166606711193,40.72807552150976,1379668287.437186
102,-73.99883770032602,40.725237299589025,1379668287.437186
103,-73.99479708194822,40.740969318903886,1379668359.798995
101,-74.00256782553512,40.73024854390003,1379668359.798995
100,-73.97544828229242,40.75062060336449,1379668359.798995
104,-73.98206394401713,40.73306997238593,1379668359.798995
102,-74.00134794919413,40.72292530049617,1379668359.798995
101,-74.00500386949463,40.73451899552504,1379668432.160804
103,-73.99648349435049,40.7370205985949,1379668432.160804
102,-74.00385802389772,40.720613245955086,1379668432.160804
100,-73.97363085546598,40.75310201189992,1379668432.160804
104,-73.98246188057098,40.73806441843642,1379668432.160804
100,-73.97181329323529,40.75558339086921,1379668504.522613
102,-74.00530155551891,40.71928349698516,1379668504.522613
104,-73.98285987678688,40.74305885962308,1379668504.522613
101,-74.00541968760346,40.73114779206108,1379668504.522613
103,-73.99521474138223,40.73672575704226,1379668504.522613
102,-74.00530155551891,40.71928349698516,1379668576.884422
104,-73.98325793267824,40.74805329590776,1379668576.884422
100,-73.97007132545882,40.75796136526656,1379668576.884422
103,-73.99162146720934,40.73930484066086,1379668576.884422
101,-74.00573935151098,40.72741303859105,1379668576.884422
100,-73.97007132545882,40.75796136526656,1379668649.246231
104,-73.98365604825845,40.753047727252266,1379668649.246231
103,-73.98802791485005,40.74188381122472,1379668649.246231
101,-74.00605897959022,40.72367828232804,1379668649.246231
102,-74.00312129330423,40.72167874297324,1379668649.246231
100,-73.97007132545882,40.75796136526656,1379668721.60804
104,-73.98405422354092,40.75804215361846,1379668721.60804
103,-73.98443408428416,40.74446266871574,1379668721.60804
101,-74.00637857184718,40.71994352328807,1379668721.60804
102,-73.99932685072724,40.725846824045476,1379668721.60804
103,-73.98083997547963,40.74704141312434,1379668793.9698493
104,-73.98445245854039,40.76303657498463,1379668793.9698493
100,-73.97207891445738,40.7559089756006,1379668793.9698493
101,-74.00669812828896,40.71620876147477,1379668793.9698493
102,-73.99553193347083,40.73001477770725,1379668793.9698493
103,-73.98054217898401,40.74725506570621,1379668866.3316584
101,-74.00701764891944,40.71247399692875,1379668866.3316584
104,-73.98603979328679,40.76275747983893,1379668866.3316584
100,-73.9744116409439,40.753523989204204,1379668866.3316584
102,-73.9917365414852,40.734182603885834,1379668866.3316584
103,-73.98054217898401,40.74725506570621,1379668938.6934674
100,-73.97674420039638,40.75113895474885,1379668938.6934674
104,-73.98830086679065,40.75948948916038,1379668938.6934674
101,-74.00692716252507,40.71029742565869,1379668938.6934674
102,-73.98794067468297,40.738350302549705,1379668938.6934674
104,-73.99056171843253,40.75622145254446,1379669011.0552764
100,-73.97907659282949,40.748753872243725,1379669011.0552764
103,-73.98054217898401,40.74725506570621,1379669011.0552764
101,-74.00506814692268,40.714841934510964,1379669011.0552764
102,-73.98414433298932,40.74251787365364,1379669011.0552764
103,-73.98054217898401,40.74725506570621,1379669083.4170854
102,-73.98034751632937,40.74668531715234,1379669083.4170854
101,-74.00320887780163,40.71938641059701,1379669083.4170854
100,-73.98147960832395,40.74792107500942,1379669083.4170854
104,-73.98870874632388,40.75536020492275,1379669083.4170854
102,-73.97655022462828,40.75085263300059,1379669155.7788944
103,-73.98054217898401,40.74725506570621,1379669155.7788944
100,-73.98400237425113,40.74971330370415,1379669155.7788944
101,-74.0013493551117,40.72393085388225,1379669155.7788944
104,-73.98434109133234,40.755970072255295,1379669155.7788944
102,-73.97275245781114,40.75501982115309,1379669228.1407034
100,-73.98652527592105,40.751505476681565,1379669228.1407034
104,-73.97997335637375,40.7565797739296,1379669228.1407034
101,-73.99948957880268,40.72847526433208,1379669228.1407034
103,-73.98188145890963,40.74629418924865,1379669228.1407034
100,-73.98904831334048,40.75329759393549,1379669300.5025125
103,-73.98527339711548,40.74386042340774,1379669300.5025125
104,-73.9756055414676,40.757189309941104,1379669300.5025125
101,-73.99762954882438,40.73301964191192,1379669300.5025125
102,-73.97106347098146,40.75666860365678,1379669300.5025125
104,-73.97123764661903,40.75779868028725,1379669372.8643217
103,-73.98866508752033,40.741426556832565,1379669372.8643217
101,-73.99576926512044,40.737563986602105,1379669372.8643217
100,-73.99118483617067,40.75487557050082,1379669372.8643217
102,-73.97443668810492,40.75227287427148,1379669372.8643217
103,-73.99205653011883,40.7389925895544,1379669445.2261307
101,-73.99390872765288,40.74210829833812,1379669445.2261307
104,-73.97377216483801,40.757445108087275,1379669445.2261307
100,-73.98729440938263,40.75311628534036,1379669445.2261307
102,-73.9778094600638,40.74787704334546,1379669445.2261307
103,-73.99544772493913,40.73655852158047,1379669517.5879397
101,-73.99204793636532,40.74665257710033,1379669517.5879397
104,-73.97882109213148,40.756740591538204,1379669517.5879397
100,-73.98340418808992,40.75135686834443,1379669517.5879397
102,-73.98118178694732,40.7434811109094,1379669517.5879397
100,-73.97951417229162,40.749597319525,1379669589.9497488
104,-73.98386991260769,40.75603585363254,1379669589.9497488
101,-73.99018689120749,40.7511968228541,1379669589.9497488
102,-73.98455366883361,40.73908507700849,1379669589.9497488
103,-73.99794879388288,40.733850324161864,1379669589.9497488
104,-73.98891862623644,40.7553308943773,1379669662.3115578
101,-73.98832559212913,40.755741035564846,1379669662.3115578
100,-73.97859513536734,40.74826296089599,1379669662.3115578
102,-73.98792510580074,40.73468894168785,1379669662.3115578
103,-73.99946858999161,40.73083996300313,1379669662.3115578
101,-73.9864640390799,40.76028521519797,1379669734.6733668
100,-73.98296728016146,40.747685977192745,1379669734.6733668
102,-73.99129609792678,40.7302927049927,1379669734.6733668
104,-73.9925130339164,40.75336353156291,1379669734.6733668
103,-74.00098824879007,40.727829580539996,1379669734.6733668
101,-73.98460223200958,40.764829361718824,1379669807.0351758
100,-73.98733934921219,40.747108827482165,1379669807.0351758
103,-74.00250777029598,40.724819176783434,1379669807.0351758
102,-73.99466664528977,40.72589636696816,1379669807.0351758
104,-73.99467996228454,40.75015725072285,1379669807.0351758
103,-74.00402715452701,40.72180875174444,1379669879.3969848
100,-73.99171134249974,40.74653151176857,1379669879.3969848
101,-73.98707154770652,40.76177206352956,1379669879.3969848
102,-73.99803674796775,40.72149992765942,1379669879.3969848
104,-73.99684668207283,40.74695092764556,1379669879.3969848
100,-73.99608326001865,40.745954030054456,1379669951.758794
102,-74.00140640604985,40.71710338709714,1379669951.758794
103,-74.00492222709029,40.71963293274615,1379669951.758794
101,-73.9895539339718,40.75869136902506,1379669951.758794
104,-73.99901319331592,40.74374456233631,1379669951.758794
103,-74.00256852912767,40.721801039255446,1379670024.120603
102,-74.00477561959188,40.71270674535546,1379670024.120603
100,-74.00005104481056,40.74542185763458,1379670024.120603
101,-73.99203609061288,40.755610619657,1379670024.120603
104,-74.00117949602694,40.74053815483209,1379670024.120603
103,-74.00021467802168,40.723969097011036,1379670096.482412
100,-73.99541651353336,40.745857663464605,1379670096.482412
104,-74.00334559024053,40.73733170513814,1379670096.482412
102,-74.0068049615998,40.710596175400454,1379670096.482412
101,-73.99451801766581,40.75252981543143,1379670096.482412
103,-73.99786067376073,40.7261371060052,1379670168.844221
100,-73.99078192163492,40.74629328277972,1379670168.844221
104,-74.00431154956989,40.73477089222066,1379670168.844221
101,-73.99699971515847,40.74944895636461,1379670168.844221
102,-74.00497154185322,40.715078075316846,1379670168.844221
103,-73.99550651633328,40.72830506623016,1379670241.2060301
101,-73.99948118311872,40.74636804247277,1379670241.2060301
104,-73.99993070681535,40.73508701216265,1379670241.2060301
100,-73.98614726914002,40.74672871557632,1379670241.2060301
102,-74.0031378755225,40.71955994336183,1379670241.2060301
100,-73.98151255607341,40.747163961850724,1379670313.5678391
102,-74.00130396255943,40.72404177950228,1379670313.5678391
104,-73.9957756511235,40.73622910884495,1379670313.5678391
101,-73.99712473003598,40.746706837398,1379670313.5678391
103,-73.99295047206192,40.73139306461828,1379670313.5678391
100,-73.98119565520274,40.745251595074876,1379670385.9296482
102,-73.9994698029159,40.72852358370494,1379670385.9296482
104,-73.9919848255424,40.738704280651696,1379670385.9296482
103,-73.99033915589894,40.734731952603745,1379670385.9296482
101,-73.99255927602317,40.74860683256198,1379670385.9296482
100,-73.98202212476873,40.74271757128616,1379670458.2914572
102,-73.99763539654371,40.7330053559367,1379670458.2914572
104,-73.98819371830912,40.74117932681031,1379670458.2914572
103,-73.98772757802503,40.73807077982132,1379670458.2914572
101,-73.98799356159769,40.75050664623904,1379670458.2914572
100,-73.9828485314713,40.740183540651685,1379670530.6532664
102,-73.99580074338866,40.737487096179066,1379670530.6532664
104,-73.98440232939399,40.74365424731061,1379670530.6532664
103,-73.9851157383969,40.74140954626192,1379670530.6532664
101,-73.98342758674698,40.752406278417965,1379670530.6532664
103,-73.98250363699702,40.74474825188334,1379670603.0150754
104,-73.98061065880478,40.74612904211787,1379670603.0150754
101,-73.97886135150372,40.754305729068854,1379670603.0150754
102,-73.99396584341464,40.741968804369364,1379670603.0150754
100,-73.98369014120881,40.73765347814255,1379670603.0150754
101,-73.97429485585536,40.75620499818052,1379670675.3768845
103,-73.98123057454094,40.7463752968403,1379670675.3768845
102,-73.9921306965674,40.74645048048912,1379670675.3768845
104,-73.9769327967385,40.74859357485319,1379670675.3768845
100,-73.9863194066894,40.735588882691374,1379670675.3768845
103,-73.9839933237576,40.74284422970484,1379670747.7386935
104,-73.97525828108213,40.7508800299666,1379670747.7386935
102,-73.99029530279874,40.75093212450517,1379670747.7386935
100,-73.98894850923638,40.73352422662075,1379670747.7386935
101,-73.97040671977621,40.75773898493564,1379670747.7386935
103,-73.98675578013811,40.73931309454161,1379670820.1005025
100,-73.99157744886014,40.73145950993893,1379670820.1005025
104,-73.9735836504746,40.753166459983596,1379670820.1005025
102,-73.98845966206041,40.75541373638433,1379670820.1005025
101,-73.97486918125608,40.75477995311849,1379670820.1005025
100,-73.9942062255711,40.72939473265407,1379670892.4623115
103,-73.98951794372351,40.73578189137436,1379670892.4623115
102,-73.9866237743042,40.75989531609335,1379670892.4623115
104,-73.97190890490529,40.75545286489806,1379670892.4623115
101,-73.97933124628246,40.75182074717608,1379670892.4623115
102,-73.98478763948182,40.76437686359909,1379670964.8241205
104,-73.97023404436358,40.75773924470386,1379670964.8241205
103,-73.99227981455486,40.73225062022696,1379670964.8241205
100,-73.99349360506164,40.726798600480166,1379670964.8241205
101,-73.983792914885,40.74886136713901,1379670964.8241205
100,-73.99133045565164,40.723971752268234,1379671037.1859295
101,-73.98825418709342,40.74590181303802,1379671037.1859295
102,-73.98391384426772,40.76188236482183,1379671037.1859295
104,-73.9716289896158,40.7558349945577,1379671037.1859295
103,-73.99495593309098,40.7288236254327,1379671037.1859295
100,-73.9891674897386,40.72114486232739,1379671109.5477388
102,-73.9831519249437,40.758577502526215,1379671109.5477388
104,-73.97335414821889,40.75347979301998,1379671109.5477388
101,-73.99271506295206,40.74294208489406,1379671109.5477388
103,-73.99172516851364,40.732608323896066,1379671109.5477388
100,-73.98700470731609,40.71831793068821,1379671181.9095478
101,-73.99717554246124,40.73998218275728,1379671181.9095478
102,-73.98239008122553,40.75527263360714,1379671181.9095478
104,-73.97507918483021,40.751124564853114,1379671181.9095478
103,-73.98849403693119,40.736392929714825,1379671181.9095478
104,-73.97680409946703,40.748769310056055,1379671254.2713568
101,-74.00163562566534,40.73702210664863,1379671254.2713568
102,-73.98162831309953,40.751967758065405,1379671254.2713568
